#Types Before Cut: 11131
#Types After Cut: 9721
#Search Hits: 0
5530	1	2.635	омм
5531	1	2.635	ооой
5532	1	2.635	оооооо
5533	1	2.635	ооотот
5534	1	2.635	опаздывает
5535	1	2.635	опаздывали
5536	1	2.635	опасностей
5537	1	2.635	опеку
5538	1	2.635	опера
5539	1	2.635	оповестила
5540	1	2.635	опоздал
5541	1	2.635	опозданием
5542	1	2.635	определённые
5543	1	2.635	опускаешь
5544	1	2.635	опустить
5545	1	2.635	опыте
5546	1	2.635	опытный
5547	1	2.635	орал
5548	1	2.635	орала
5549	1	2.635	орать
5550	1	2.635	орбите
5551	1	2.635	орбиты
5552	1	2.635	организовал
5553	1	2.635	организована
5554	1	2.635	организовывали
5555	1	2.635	орда
5556	1	2.635	орехам
5557	1	2.635	орехового
5558	1	2.635	ореховое
5559	1	2.635	ореховые
5560	1	2.635	орешник
5561	1	2.635	ори
5562	1	2.635	оригинале
5563	1	2.635	оригинальные
5564	1	2.635	оркестр
5565	1	2.635	освоилась
5566	1	2.635	оскорблять
5567	1	2.635	основам
5568	1	2.635	основано
5569	1	2.635	основы
5570	1	2.635	осо
5571	1	2.635	особе
5572	1	2.635	особенного
5573	1	2.635	особняке
5574	1	2.635	осознавал
5575	1	2.635	оста
5576	1	2.635	оставались
5577	1	2.635	оставили
5578	1	2.635	оставля
5579	1	2.635	оставлял
5580	1	2.635	оставляла
5581	1	2.635	остального
5582	1	2.635	остальную
5583	1	2.635	останавливается
5584	1	2.635	останавливался
5585	1	2.635	останавливаются
5586	1	2.635	останетесь
5587	1	2.635	останкино
5588	1	2.635	остановишься
5589	1	2.635	остаётся
5590	1	2.635	острый
5591	1	2.635	осьминог
5592	1	2.635	отваливает
5593	1	2.635	отваливается
5594	1	2.635	отвалиться
5595	1	2.635	отваривайте
5596	1	2.635	отвернулся
5597	1	2.635	отверстие
5598	1	2.635	ответная
5599	1	2.635	ответственны
5600	1	2.635	отвечаешь
5601	1	2.635	отвечай
5602	1	2.635	отвечайте
5603	1	2.635	отвечали
5604	1	2.635	отвлекать
5605	1	2.635	отвлекаю
5606	1	2.635	отвлечь
5607	1	2.635	отводит
5608	1	2.635	отвратительно
5609	1	2.635	отвратительный
5610	1	2.635	отвёз
5611	1	2.635	отда
5612	1	2.635	отдавал
5613	1	2.635	отдала
5614	1	2.635	отдам
5615	1	2.635	отдашь
5616	1	2.635	отдаю
5617	1	2.635	отделаться
5618	1	2.635	отделкой
5619	1	2.635	отдохнуть
5620	1	2.635	отдыхаю
5621	1	2.635	отелем
5622	1	2.635	отельчике
5623	1	2.635	отипла
5624	1	2.635	отк
5625	1	2.635	отказывалась
5626	1	2.635	откармливают
5627	1	2.635	откладывать
5628	1	2.635	отклик
5629	1	2.635	откликнется
5630	1	2.635	отключили
5631	1	2.635	отключён
5632	1	2.635	откомандирован
5633	1	2.635	откосил
5634	1	2.635	открепительный
5635	1	2.635	откроешь
5636	1	2.635	открою
5637	1	2.635	открывала
5638	1	2.635	отлей
5639	1	2.635	отличные
5640	1	2.635	отложим
5641	1	2.635	отменяется
5642	1	2.635	относилась
5643	1	2.635	относительному
5644	1	2.635	относишься
5645	1	2.635	отнял
5646	1	2.635	отогнали
5647	1	2.635	отодвинуто
5648	1	2.635	отопление
5649	1	2.635	отправила
5650	1	2.635	отправился
5651	1	2.635	отправлял
5652	1	2.635	отправлялись
5653	1	2.635	отпустили
5654	1	2.635	отрабатывать
5655	1	2.635	отработал
5656	1	2.635	отработала
5657	1	2.635	отработки
5658	1	2.635	отрежу
5659	1	2.635	отрубями
5660	1	2.635	отрубят
5661	1	2.635	отрывать
5662	1	2.635	отряды
5663	1	2.635	отстаивается
5664	1	2.635	отсылал
5665	1	2.635	отталкиваются
5666	1	2.635	отупел
5667	1	2.635	отходит
5668	1	2.635	отчаянно
5669	1	2.635	отшвыриваю
5670	1	2.635	отягощение
5671	1	2.635	офигела
5672	1	2.635	оформили
5673	1	2.635	оформлять
5674	1	2.635	оформляться
5675	1	2.635	охарактеризовать
5676	1	2.635	охват
5677	1	2.635	охлаждающая
5678	1	2.635	охотничьи
5679	1	2.635	охотного
5680	1	2.635	охоты
5681	1	2.635	охранник
5682	1	2.635	охраняет
5683	1	2.635	охранял
5684	1	2.635	оцениваешь
5685	1	2.635	оценивала
5686	1	2.635	оценочные
5687	1	2.635	очага
5688	1	2.635	очаково
5689	1	2.635	очевидное
5690	1	2.635	очередями
5691	1	2.635	очиститься
5692	1	2.635	очищается
5693	1	2.635	очищаю
5694	1	2.635	ошейнике
5695	1	2.635	ошибках
5696	1	2.635	ошибся
5697	1	2.635	ощущаю
5698	1	2.635	павильонах
5699	1	2.635	павильоны
5700	1	2.635	павловыми
5701	1	2.635	палеле
5702	1	2.635	палки
5703	1	2.635	палку
5704	1	2.635	палочке
5705	1	2.635	палубу
5706	1	2.635	пальтишко
5707	1	2.635	пальцем
5708	1	2.635	памперсов
5709	1	2.635	памятный
5710	1	2.635	памятью
5711	1	2.635	пана
5712	1	2.635	панели
5713	1	2.635	папаня
5714	1	2.635	папина
5715	1	2.635	папой
5716	1	2.635	парабель
5717	1	2.635	парадигмами
5718	1	2.635	паражелезами
5719	1	2.635	паражелезы
5720	1	2.635	параллели
5721	1	2.635	параллельного
5722	1	2.635	парашютисты
5723	1	2.635	пардон
5724	1	2.635	париже
5725	1	2.635	парике
5726	1	2.635	парламентской
5727	1	2.635	парня
5728	1	2.635	партах
5729	1	2.635	пасибо
5730	1	2.635	пассия
5731	1	2.635	пастбища
5732	1	2.635	пастернак
5733	1	2.635	пат
5734	1	2.635	пахло
5735	1	2.635	пахнет
5736	1	2.635	пацанка
5737	1	2.635	пацанчики
5738	1	2.635	паша
5739	1	2.635	певец
5740	1	2.635	педагог
5741	1	2.635	педагогам
5742	1	2.635	педагогический
5743	1	2.635	педали
5744	1	2.635	педофила
5745	1	2.635	пелагии
5746	1	2.635	пелевина
5747	1	2.635	пеппера
5748	1	2.635	первозданном
5749	1	2.635	перебивают
5750	1	2.635	перевела
5751	1	2.635	переводи
5752	1	2.635	переводилась
5753	1	2.635	переводится
5754	1	2.635	перевози
5755	1	2.635	перегнать
5756	1	2.635	перегонке
5757	1	2.635	перегреется
5758	1	2.635	перегруз
5759	1	2.635	перегрузом
5760	1	2.635	передавали
5761	1	2.635	передвижения
5762	1	2.635	передвижных
5763	1	2.635	переднем
5764	1	2.635	передние
5765	1	2.635	передними
5766	1	2.635	передозировка
5767	1	2.635	передумала
5768	1	2.635	перее
5769	1	2.635	переездом
5770	1	2.635	переезжала
5771	1	2.635	переживай
5772	1	2.635	переживать
5773	1	2.635	пережитки
5774	1	2.635	перейдем
5775	1	2.635	перейдут
5776	1	2.635	перекинули
5777	1	2.635	переключаешься
5778	1	2.635	перелетает
5779	1	2.635	перелёта
5780	1	2.635	переместиться
5781	1	2.635	перемешанные
5782	1	2.635	перемешка
5783	1	2.635	переписать
5784	1	2.635	переписка
5785	1	2.635	переписываемся
5786	1	2.635	перепутать
5787	1	2.635	перепутают
5788	1	2.635	перерождение
5789	1	2.635	пересадками
5790	1	2.635	пересадкой
5791	1	2.635	пересадочный
5792	1	2.635	пересекли
5793	1	2.635	переселить
5794	1	2.635	перестроится
5795	1	2.635	перестройку
5796	1	2.635	переступила
5797	1	2.635	переступили
5798	1	2.635	перетаскивай
5799	1	2.635	переходишь
5800	1	2.635	перец
5801	1	2.635	перечислять
5802	1	2.635	персидского
5803	1	2.635	персонажа
5804	1	2.635	перспективные
5805	1	2.635	песен
5806	1	2.635	песь
5807	1	2.635	петарды
5808	1	2.635	петли
5809	1	2.635	петровско
5810	1	2.635	пехоркинский
5811	1	2.635	печалься
5812	1	2.635	печатать
5813	1	2.635	печатное
5814	1	2.635	печенек
5815	1	2.635	печке
5816	1	2.635	печкой
5817	1	2.635	печёным
5818	1	2.635	пиалках
5819	1	2.635	пиалку
5820	1	2.635	пианист
5821	1	2.635	пивко
5822	1	2.635	пиво
5823	1	2.635	пиктограмма
5824	1	2.635	пиктограммки
5825	1	2.635	пили
5826	1	2.635	пилы
5827	1	2.635	пионерском
5828	1	2.635	пипикать
5829	1	2.635	пирожок
5830	1	2.635	писателей
5831	1	2.635	писателем
5832	1	2.635	писательница
5833	1	2.635	писательницу
5834	1	2.635	писателями
5835	1	2.635	питались
5836	1	2.635	питейное
5837	1	2.635	питера
5838	1	2.635	питомцами
5839	1	2.635	питт
5840	1	2.635	пиццу
5841	1	2.635	пишется
5842	1	2.635	пишите
5843	1	2.635	пищеварение
5844	1	2.635	пищит
5845	1	2.635	пла
5846	1	2.635	плавает
5847	1	2.635	плаванием
5848	1	2.635	плакать
5849	1	2.635	планете
5850	1	2.635	планету
5851	1	2.635	планшеты
5852	1	2.635	пластический
5853	1	2.635	пластической
5854	1	2.635	пласты
5855	1	2.635	платили
5856	1	2.635	платку
5857	1	2.635	платную
5858	1	2.635	платочек
5859	1	2.635	платьем
5860	1	2.635	платьями
5861	1	2.635	плачем
5862	1	2.635	плачет
5863	1	2.635	плачу
5864	1	2.635	плевать
5865	1	2.635	пледами
5866	1	2.635	пледов
5867	1	2.635	плетение
5868	1	2.635	плечами
5869	1	2.635	плечо
5870	1	2.635	пло
5871	1	2.635	плов
5872	1	2.635	плод
5873	1	2.635	плоское
5874	1	2.635	плотного
5875	1	2.635	плоту
5876	1	2.635	плохих
5877	1	2.635	плюсовое
5878	1	2.635	пляж
5879	1	2.635	пляже
5880	1	2.635	пляжей
5881	1	2.635	пляжики
5882	1	2.635	пнули
5883	1	2.635	победим
5884	1	2.635	побери
5885	1	2.635	поближе
5886	1	2.635	поболтали
5887	1	2.635	побывали
5888	1	2.635	побыли
5889	1	2.635	повадкам
5890	1	2.635	повалил
5891	1	2.635	повара
5892	1	2.635	поведать
5893	1	2.635	повезет
5894	1	2.635	повернуться
5895	1	2.635	повернёт
5896	1	2.635	поверхность
5897	1	2.635	поверье
5898	1	2.635	поверьте
5899	1	2.635	повеселиться
5900	1	2.635	повесить
5901	1	2.635	повешение
5902	1	2.635	повзрослее
5903	1	2.635	повлияло
5904	1	2.635	поворачиваемость
5905	1	2.635	поворачиваешься
5906	1	2.635	поворачивал
5907	1	2.635	повредничать
5908	1	2.635	повторением
5909	1	2.635	повторы
5910	1	2.635	повторяешь
5911	1	2.635	повторяюсь
5912	1	2.635	повторяют
5913	1	2.635	повымыла
5914	1	2.635	повытаскиваю
5915	1	2.635	повязать
5916	1	2.635	погибали
5917	1	2.635	поглубже
5918	1	2.635	поговори
5919	1	2.635	поговорите
5920	1	2.635	поговорка
5921	1	2.635	погрузили
5922	1	2.635	погуляла
5923	1	2.635	погуляли
5924	1	2.635	подается
5925	1	2.635	подарки
5926	1	2.635	подарков
5927	1	2.635	подарком
5928	1	2.635	подберезовик
5929	1	2.635	подберусь
5930	1	2.635	подбирать
5931	1	2.635	подбираю
5932	1	2.635	подвиг
5933	1	2.635	подвиги
5934	1	2.635	подвинули
5935	1	2.635	подводы
5936	1	2.635	подгонщик
5937	1	2.635	подгоняешь
5938	1	2.635	подгонял
5939	1	2.635	подгоняльщик
5940	1	2.635	подгорело
5941	1	2.635	подготовительное
5942	1	2.635	подготовительной
5943	1	2.635	подготовишек
5944	1	2.635	поделать
5945	1	2.635	поделил
5946	1	2.635	поделить
5947	1	2.635	поджаривал
5948	1	2.635	поджигаем
5949	1	2.635	подключено
5950	1	2.635	подключить
5951	1	2.635	подкрепляло
5952	1	2.635	подложить
5953	1	2.635	поднапряжётся
5954	1	2.635	подниматься
5955	1	2.635	подножку
5956	1	2.635	поднялись
5957	1	2.635	подо
5958	1	2.635	подобию
5959	1	2.635	подобныхх
5960	1	2.635	подойдет
5961	1	2.635	подойду
5962	1	2.635	подойти
5963	1	2.635	подольск
5964	1	2.635	подосиновик
5965	1	2.635	подохнуть
5966	1	2.635	подошла
5967	1	2.635	подписываешь
5968	1	2.635	подписывй
5969	1	2.635	подпитывали
5970	1	2.635	подпишете
5971	1	2.635	подпрыгнут
5972	1	2.635	подр
5973	1	2.635	подражает
5974	1	2.635	подражание
5975	1	2.635	подредактированная
5976	1	2.635	подрезал
5977	1	2.635	подрос
5978	1	2.635	подросткам
5979	1	2.635	подругой
5980	1	2.635	подружились
5981	1	2.635	подружился
5982	1	2.635	подружка
5983	1	2.635	подружками
5984	1	2.635	подсиживание
5985	1	2.635	подсказать
5986	1	2.635	подсматривают
5987	1	2.635	подстраиваться
5988	1	2.635	подстричься
5989	1	2.635	подсушивают
5990	1	2.635	подтекал
5991	1	2.635	подтрунивать
5992	1	2.635	подтягивайся
5993	1	2.635	подтянул
5994	1	2.635	подумают
5995	1	2.635	подхватил
